na,State,Name,Date
["xx",1,"Front Lights","22/01/24T06:51:15"]
["xx",1,"Front Lights","22/01/24T06:52:15"]
["xx",1,"Back Yard Lights","22/01/24T06:52:15"]
["xx",1,"Front Lights","22/01/24T06:53:15"]
["xx",1,"Back Yard Lights","22/01/24T06:53:15"]
["xx",1,"Front Lights","22/01/24T06:54:15"]
["xx",1,"Back Yard Lights","22/01/24T06:54:15"]
["xx",1,"Back Yard Lights","22/01/24T06:55:15"]
["xx",1,"Front Lights","22/01/24T06:55:15"]
["xx",1,"Back Yard Lights","22/01/24T06:56:15"]
["xx",1,"Front Lights","22/01/24T06:56:15"]
["xx",1,"Back Yard Lights","22/01/24T06:57:15"]
["xx",1,"Front Lights","22/01/24T06:57:15"]
["xx",1,"Back Yard Lights","22/01/24T06:58:15"]
["xx",1,"Front Lights","22/01/24T06:58:15"]
["xx",1,"Front Lights","22/01/24T06:59:15"]
["xx",1,"Back Yard Lights","22/01/24T06:59:15"]
["xx",1,"Front Lights","22/01/24T07:00:15"]
["xx",1,"Back Yard Lights","22/01/24T07:00:15"]
["xx",1,"Front Lights","22/01/24T07:01:15"]
["xx",1,"Back Yard Lights","22/01/24T07:01:15"]
["xx",1,"Back Yard Lights","22/01/24T07:02:15"]
["xx",1,"Front Lights","22/01/24T07:02:15"]
["xx",1,"Back Yard Lights","22/01/24T07:03:15"]
["xx",1,"Front Lights","22/01/24T07:03:15"]
["xx",1,"Back Yard Lights","22/01/24T07:04:15"]
["xx",1,"Front Lights","22/01/24T07:04:15"]
["xx",1,"Back Yard Lights","22/01/24T07:05:15"]
["xx",1,"Front Lights","22/01/24T07:05:15"]
["xx",1,"Back Yard Lights","22/01/24T07:06:15"]
["xx",1,"Front Lights","22/01/24T07:06:15"]
["xx",1,"Back Yard Lights","22/01/24T07:07:15"]
["xx",1,"Front Lights","22/01/24T07:07:15"]
["xx",1,"Back Yard Lights","22/01/24T07:08:15"]
["xx",1,"Front Lights","22/01/24T07:08:15"]
["xx",1,"Back Yard Lights","22/01/24T07:09:15"]
["xx",1,"Front Lights","22/01/24T07:09:15"]
["xx",1,"Back Yard Lights","22/01/24T07:10:15"]
["xx",1,"Front Lights","22/01/24T07:10:15"]
["xx",1,"Back Yard Lights","22/01/24T07:11:15"]
["xx",1,"Front Lights","22/01/24T07:11:15"]
["xx",1,"Front Lights","22/01/24T07:12:15"]
["xx",1,"Back Yard Lights","22/01/24T07:12:15"]
["xx",1,"Front Lights","22/01/24T07:13:15"]
["xx",1,"Back Yard Lights","22/01/24T07:13:15"]
["xx",1,"Front Lights","22/01/24T07:14:15"]
["xx",1,"Back Yard Lights","22/01/24T07:14:15"]
["xx",1,"Back Yard Lights","22/01/24T07:15:15"]
["xx",1,"Front Lights","22/01/24T07:15:15"]
["xx",1,"Front Lights","22/01/24T07:16:15"]
["xx",1,"Back Yard Lights","22/01/24T07:16:15"]
["xx",1,"Back Yard Lights","22/01/24T07:17:15"]
["xx",1,"Front Lights","22/01/24T07:17:15"]
["xx",1,"Back Yard Lights","22/01/24T07:18:15"]
["xx",1,"Front Lights","22/01/24T07:18:15"]
["xx",1,"Back Yard Lights","22/01/24T07:19:15"]
["xx",1,"Front Lights","22/01/24T07:19:15"]
["xx",1,"Back Yard Lights","22/01/24T07:20:15"]
["xx",1,"Front Lights","22/01/24T07:20:15"]
["xx",1,"Back Yard Lights","22/01/24T07:21:15"]
["xx",1,"Front Lights","22/01/24T07:21:15"]
["xx",1,"Back Yard Lights","22/01/24T07:22:15"]
["xx",1,"Front Lights","22/01/24T07:22:15"]
["xx",1,"Front Lights","22/01/24T07:23:15"]
["xx",1,"Back Yard Lights","22/01/24T07:23:15"]
["xx",1,"Back Yard Lights","22/01/24T07:24:15"]
["xx",1,"Front Lights","22/01/24T07:24:15"]
["xx",1,"Back Yard Lights","22/01/24T07:25:15"]
["xx",1,"Front Lights","22/01/24T07:25:15"]
["xx",1,"Back Yard Lights","22/01/24T07:26:15"]
["xx",1,"Front Lights","22/01/24T07:26:15"]
["xx",1,"Back Yard Lights","22/01/24T07:27:15"]
["xx",1,"Front Lights","22/01/24T07:27:15"]
["xx",1,"Back Yard Lights","22/01/24T07:28:15"]
["xx",1,"Front Lights","22/01/24T07:28:15"]
["xx",1,"Back Yard Lights","22/01/24T07:29:15"]
["xx",1,"Front Lights","22/01/24T07:29:15"]
["xx",1,"Front Lights","22/01/24T07:30:15"]
["xx",1,"Back Yard Lights","22/01/24T07:30:15"]
["xx",1,"Front Lights","22/01/24T07:31:15"]
["xx",1,"Back Yard Lights","22/01/24T07:31:15"]
["xx",1,"Front Lights","22/01/24T07:32:15"]
["xx",1,"Back Yard Lights","22/01/24T07:32:15"]
["xx",1,"Back Yard Lights","22/01/24T07:33:15"]
["xx",1,"Front Lights","22/01/24T07:33:15"]
["xx",1,"Back Yard Lights","22/01/24T07:34:15"]
["xx",1,"Front Lights","22/01/24T07:34:15"]
["xx",1,"Back Yard Lights","22/01/24T07:35:15"]
["xx",1,"Front Lights","22/01/24T07:35:15"]
["xx",1,"Front Lights","22/01/24T07:36:15"]
["xx",1,"Back Yard Lights","22/01/24T07:36:15"]
["xx",1,"Back Yard Lights","22/01/24T07:37:15"]
["xx",1,"Front Lights","22/01/24T07:37:15"]
["xx",1,"Back Yard Lights","22/01/24T07:38:15"]
["xx",1,"Front Lights","22/01/24T07:38:15"]
["xx",1,"Back Yard Lights","22/01/24T07:39:15"]
["xx",1,"Front Lights","22/01/24T07:39:15"]
["xx",1,"Back Yard Lights","22/01/24T07:40:15"]
["xx",1,"Front Lights","22/01/24T07:40:15"]
["xx",1,"Back Yard Lights","22/01/24T07:41:15"]
["xx",1,"Front Lights","22/01/24T07:41:15"]
["xx",1,"Back Yard Lights","22/01/24T07:42:15"]
["xx",1,"Front Lights","22/01/24T07:42:15"]
["xx",1,"Front Lights","22/01/24T07:43:15"]
["xx",1,"Back Yard Lights","22/01/24T07:43:15"]
["xx",1,"Front Lights","22/01/24T07:44:15"]
["xx",1,"Back Yard Lights","22/01/24T07:44:15"]
["xx",1,"Back Yard Lights","22/01/24T07:45:15"]
["xx",1,"Front Lights","22/01/24T07:45:15"]
["xx",1,"Back Yard Lights","22/01/24T07:46:15"]
["xx",1,"Front Lights","22/01/24T07:46:15"]
["xx",1,"Back Yard Lights","22/01/24T07:47:15"]
["xx",1,"Front Lights","22/01/24T07:47:15"]
["xx",1,"Front Lights","22/01/24T07:48:15"]
["xx",1,"Back Yard Lights","22/01/24T07:48:15"]
["xx",1,"Back Yard Lights","22/01/24T07:49:15"]
["xx",1,"Front Lights","22/01/24T07:49:15"]
["xx",0,"Back Yard Lights","22/01/24T07:50:15"]
["xx",0,"Front Lights","22/01/24T07:50:15"]
["xx",0,"Back Yard Lights","22/01/24T07:51:15"]
["xx",0,"Front Lights","22/01/24T07:51:15"]
["xx",0,"Front Lights","22/01/24T07:52:15"]
["xx",0,"Back Yard Lights","22/01/24T07:52:15"]
["xx",0,"Back Yard Lights","22/01/24T07:53:15"]
["xx",0,"Front Lights","22/01/24T07:53:15"]
["xx",0,"Back Yard Lights","22/01/24T07:54:15"]
["xx",0,"Front Lights","22/01/24T07:54:15"]
["xx",0,"Front Lights","22/01/24T07:55:15"]
["xx",0,"Back Yard Lights","22/01/24T07:55:15"]
["xx",0,"Back Yard Lights","22/01/24T07:56:15"]
["xx",0,"Front Lights","22/01/24T07:56:15"]
["xx",0,"Back Yard Lights","22/01/24T07:57:15"]
["xx",0,"Front Lights","22/01/24T07:57:15"]
["xx",0,"Front Lights","22/01/24T07:58:15"]
["xx",0,"Back Yard Lights","22/01/24T07:58:15"]
["xx",0,"Front Lights","22/01/24T07:59:15"]
["xx",0,"Back Yard Lights","22/01/24T07:59:15"]
["xx",0,"Front Lights","22/01/24T08:00:15"]
["xx",0,"Back Yard Lights","22/01/24T08:00:15"]
["xx",0,"Front Lights","22/01/24T08:01:15"]
["xx",0,"Back Yard Lights","22/01/24T08:01:15"]
["xx",0,"Back Yard Lights","22/01/24T08:02:15"]
["xx",0,"Front Lights","22/01/24T08:02:15"]
["xx",0,"Back Yard Lights","22/01/24T08:03:15"]
["xx",0,"Front Lights","22/01/24T08:03:15"]
["xx",0,"Back Yard Lights","22/01/24T08:04:15"]
["xx",0,"Front Lights","22/01/24T08:04:15"]
["xx",0,"Back Yard Lights","22/01/24T08:05:15"]
["xx",0,"Front Lights","22/01/24T08:05:15"]
["xx",0,"Front Lights","22/01/24T08:06:15"]
["xx",0,"Back Yard Lights","22/01/24T08:06:15"]
["xx",0,"Front Lights","22/01/24T08:07:15"]
["xx",0,"Back Yard Lights","22/01/24T08:07:15"]
["xx",0,"Front Lights","22/01/24T08:08:15"]
["xx",0,"Back Yard Lights","22/01/24T08:08:15"]
["xx",0,"Back Yard Lights","22/01/24T08:09:15"]
["xx",0,"Front Lights","22/01/24T08:09:15"]
["xx",0,"Back Yard Lights","22/01/24T08:10:15"]
["xx",0,"Front Lights","22/01/24T08:10:15"]
["xx",0,"Back Yard Lights","22/01/24T08:11:15"]
["xx",0,"Front Lights","22/01/24T08:11:15"]
["xx",0,"Front Lights","22/01/24T08:12:15"]
["xx",0,"Back Yard Lights","22/01/24T08:12:15"]
["xx",0,"Back Yard Lights","22/01/24T08:13:15"]
["xx",0,"Front Lights","22/01/24T08:13:15"]
["xx",0,"Back Yard Lights","22/01/24T08:14:15"]
["xx",0,"Front Lights","22/01/24T08:14:15"]
["xx",0,"Back Yard Lights","22/01/24T08:15:15"]
["xx",0,"Front Lights","22/01/24T08:15:15"]
["xx",0,"Front Lights","22/01/24T08:16:15"]
["xx",0,"Back Yard Lights","22/01/24T08:16:15"]
["xx",0,"Back Yard Lights","22/01/24T08:17:15"]
["xx",0,"Front Lights","22/01/24T08:17:15"]
["xx",0,"Back Yard Lights","22/01/24T08:18:15"]
["xx",0,"Front Lights","22/01/24T08:18:15"]
["xx",0,"Back Yard Lights","22/01/24T08:19:15"]
["xx",0,"Front Lights","22/01/24T08:19:15"]
["xx",0,"Back Yard Lights","22/01/24T08:20:15"]
["xx",0,"Front Lights","22/01/24T08:20:15"]
["xx",0,"Front Lights","22/01/24T08:21:15"]
["xx",0,"Back Yard Lights","22/01/24T08:21:15"]
["xx",0,"Back Yard Lights","22/01/24T08:22:15"]
["xx",0,"Front Lights","22/01/24T08:22:15"]
["xx",0,"Back Yard Lights","22/01/24T08:23:15"]
["xx",0,"Front Lights","22/01/24T08:23:15"]
["xx",0,"Front Lights","22/01/24T08:24:15"]
["xx",0,"Back Yard Lights","22/01/24T08:24:15"]
["xx",0,"Back Yard Lights","22/01/24T08:25:15"]
["xx",0,"Front Lights","22/01/24T08:25:15"]
["xx",0,"Back Yard Lights","22/01/24T08:26:14"]
["xx",0,"Front Lights","22/01/24T08:26:15"]
["xx",0,"Front Lights","22/01/24T08:27:15"]
["xx",0,"Back Yard Lights","22/01/24T08:27:15"]
["xx",0,"Back Yard Lights","22/01/24T08:28:15"]
["xx",0,"Front Lights","22/01/24T08:28:15"]
["xx",0,"Back Yard Lights","22/01/24T08:29:15"]
["xx",0,"Front Lights","22/01/24T08:29:15"]
["xx",0,"Back Yard Lights","22/01/24T08:30:15"]
["xx",0,"Front Lights","22/01/24T08:30:15"]
["xx",0,"Back Yard Lights","22/01/24T08:31:15"]
["xx",0,"Front Lights","22/01/24T08:31:15"]
["xx",0,"Back Yard Lights","22/01/24T08:32:15"]
["xx",0,"Front Lights","22/01/24T08:32:15"]
["xx",0,"Back Yard Lights","22/01/24T08:33:15"]
["xx",0,"Front Lights","22/01/24T08:33:15"]
["xx",0,"Front Lights","22/01/24T08:34:15"]
["xx",0,"Back Yard Lights","22/01/24T08:34:15"]
["xx",0,"Front Lights","22/01/24T08:35:15"]
["xx",0,"Back Yard Lights","22/01/24T08:35:15"]
["xx",0,"Front Lights","22/01/24T08:36:15"]
["xx",0,"Back Yard Lights","22/01/24T08:36:15"]
["xx",0,"Back Yard Lights","22/01/24T08:37:15"]
["xx",0,"Front Lights","22/01/24T08:37:15"]
["xx",0,"Back Yard Lights","22/01/24T08:38:15"]
["xx",0,"Front Lights","22/01/24T08:38:15"]
["xx",0,"Back Yard Lights","22/01/24T08:39:15"]
["xx",0,"Front Lights","22/01/24T08:39:15"]
["xx",0,"Front Lights","22/01/24T08:40:15"]
["xx",0,"Back Yard Lights","22/01/24T08:40:15"]
["xx",0,"Back Yard Lights","22/01/24T08:41:15"]
["xx",0,"Front Lights","22/01/24T08:41:15"]
["xx",0,"Front Lights","22/01/24T08:42:14"]
["xx",0,"Back Yard Lights","22/01/24T08:42:15"]
["xx",0,"Front Lights","22/01/24T08:43:15"]
["xx",0,"Back Yard Lights","22/01/24T08:43:15"]
["xx",0,"Front Lights","22/01/24T08:44:15"]
["xx",0,"Back Yard Lights","22/01/24T08:44:15"]
["xx",0,"Front Lights","22/01/24T08:45:15"]
["xx",0,"Back Yard Lights","22/01/24T08:45:15"]
["xx",0,"Front Lights","22/01/24T08:46:15"]
["xx",0,"Back Yard Lights","22/01/24T08:46:15"]
["xx",0,"Back Yard Lights","22/01/24T08:47:15"]
["xx",0,"Front Lights","22/01/24T08:47:15"]
["xx",0,"Back Yard Lights","22/01/24T08:48:15"]
["xx",0,"Front Lights","22/01/24T08:48:15"]
["xx",0,"Back Yard Lights","22/01/24T08:49:15"]
["xx",0,"Front Lights","22/01/24T08:49:15"]
["xx",0,"Front Lights","22/01/24T08:50:15"]
["xx",0,"Back Yard Lights","22/01/24T08:50:15"]
["xx",0,"Front Lights","22/01/24T08:51:15"]
["xx",0,"Back Yard Lights","22/01/24T08:51:15"]
["xx",0,"Back Yard Lights","22/01/24T08:52:15"]
["xx",0,"Front Lights","22/01/24T08:52:15"]
["xx",0,"Back Yard Lights","22/01/24T08:53:15"]
["xx",0,"Front Lights","22/01/24T08:53:15"]
["xx",0,"Back Yard Lights","22/01/24T08:54:15"]
["xx",0,"Front Lights","22/01/24T08:54:15"]
["xx",0,"Back Yard Lights","22/01/24T08:55:15"]
["xx",0,"Front Lights","22/01/24T08:55:15"]
["xx",0,"Back Yard Lights","22/01/24T08:56:15"]
["xx",0,"Front Lights","22/01/24T08:56:15"]
["xx",0,"Front Lights","22/01/24T08:57:15"]
["xx",0,"Back Yard Lights","22/01/24T08:57:15"]
["xx",0,"Back Yard Lights","22/01/24T08:58:15"]
["xx",0,"Front Lights","22/01/24T08:58:15"]
["xx",0,"Back Yard Lights","22/01/24T08:59:15"]
["xx",0,"Front Lights","22/01/24T08:59:15"]
["xx",0,"Back Yard Lights","22/01/24T09:00:15"]
["xx",0,"Front Lights","22/01/24T09:00:15"]
["xx",0,"Back Yard Lights","22/01/24T09:01:15"]
["xx",0,"Front Lights","22/01/24T09:01:15"]
["xx",0,"Front Lights","22/01/24T09:02:14"]
["xx",0,"Back Yard Lights","22/01/24T09:02:14"]
["xx",0,"Back Yard Lights","22/01/24T09:03:15"]
["xx",0,"Front Lights","22/01/24T09:03:15"]
["xx",0,"Back Yard Lights","22/01/24T09:04:15"]
["xx",0,"Front Lights","22/01/24T09:04:15"]
["xx",0,"Front Lights","22/01/24T09:05:15"]
["xx",0,"Back Yard Lights","22/01/24T09:05:15"]
["xx",0,"Front Lights","22/01/24T09:06:14"]
["xx",0,"Back Yard Lights","22/01/24T09:06:15"]
["xx",0,"Back Yard Lights","22/01/24T09:07:15"]
["xx",0,"Front Lights","22/01/24T09:07:15"]
["xx",0,"Front Lights","22/01/24T09:08:15"]
["xx",0,"Back Yard Lights","22/01/24T09:08:15"]
["xx",0,"Front Lights","22/01/24T09:09:15"]
["xx",0,"Back Yard Lights","22/01/24T09:09:15"]
["xx",0,"Back Yard Lights","22/01/24T09:10:15"]
["xx",0,"Front Lights","22/01/24T09:10:15"]
["xx",0,"Front Lights","22/01/24T09:11:15"]
["xx",0,"Back Yard Lights","22/01/24T09:11:15"]
["xx",0,"Back Yard Lights","22/01/24T09:12:15"]
["xx",0,"Front Lights","22/01/24T09:12:15"]
["xx",0,"Front Lights","22/01/24T09:13:15"]
["xx",0,"Back Yard Lights","22/01/24T09:13:15"]
["xx",0,"Front Lights","22/01/24T09:14:15"]
["xx",0,"Back Yard Lights","22/01/24T09:14:15"]
["xx",0,"Front Lights","22/01/24T09:15:15"]
["xx",0,"Back Yard Lights","22/01/24T09:15:15"]
["xx",0,"Front Lights","22/01/24T09:16:15"]
["xx",0,"Back Yard Lights","22/01/24T09:16:15"]
["xx",0,"Front Lights","22/01/24T09:17:15"]
["xx",0,"Back Yard Lights","22/01/24T09:17:15"]
["xx",0,"Back Yard Lights","22/01/24T09:18:15"]
["xx",0,"Front Lights","22/01/24T09:18:15"]
["xx",0,"Front Lights","22/01/24T09:19:15"]
["xx",0,"Back Yard Lights","22/01/24T09:19:15"]
["xx",0,"Back Yard Lights","22/01/24T09:20:15"]
["xx",0,"Front Lights","22/01/24T09:20:15"]
["xx",0,"Front Lights","22/01/24T09:21:15"]
["xx",0,"Back Yard Lights","22/01/24T09:21:15"]
["xx",0,"Back Yard Lights","22/01/24T09:22:15"]
["xx",0,"Front Lights","22/01/24T09:22:15"]
["xx",0,"Back Yard Lights","22/01/24T09:23:15"]
["xx",0,"Front Lights","22/01/24T09:23:15"]
["xx",0,"Front Lights","22/01/24T09:24:15"]
["xx",0,"Back Yard Lights","22/01/24T09:24:15"]
["xx",0,"Front Lights","22/01/24T09:25:15"]
["xx",0,"Back Yard Lights","22/01/24T09:25:15"]
["xx",0,"Front Lights","22/01/24T09:26:15"]
["xx",0,"Back Yard Lights","22/01/24T09:26:15"]
["xx",0,"Front Lights","22/01/24T09:27:15"]
["xx",0,"Back Yard Lights","22/01/24T09:27:15"]
["xx",0,"Back Yard Lights","22/01/24T09:28:15"]
["xx",0,"Front Lights","22/01/24T09:28:15"]
["xx",0,"Front Lights","22/01/24T09:29:15"]
["xx",0,"Back Yard Lights","22/01/24T09:29:15"]
["xx",0,"Back Yard Lights","22/01/24T09:30:14"]
["xx",0,"Front Lights","22/01/24T09:30:15"]
["xx",0,"Back Yard Lights","22/01/24T09:31:15"]
["xx",0,"Front Lights","22/01/24T09:31:15"]
["xx",0,"Back Yard Lights","22/01/24T09:32:15"]
["xx",0,"Front Lights","22/01/24T09:32:15"]
["xx",0,"Back Yard Lights","22/01/24T09:33:15"]
["xx",0,"Front Lights","22/01/24T09:33:15"]
["xx",0,"Front Lights","22/01/24T09:34:15"]
["xx",0,"Back Yard Lights","22/01/24T09:34:15"]
["xx",0,"Front Lights","22/01/24T09:35:15"]
["xx",0,"Back Yard Lights","22/01/24T09:35:15"]
["xx",0,"Front Lights","22/01/24T09:36:14"]
["xx",0,"Back Yard Lights","22/01/24T09:36:14"]
["xx",0,"Front Lights","22/01/24T09:37:15"]
["xx",0,"Back Yard Lights","22/01/24T09:37:15"]
["xx",0,"Back Yard Lights","22/01/24T09:38:15"]
["xx",0,"Front Lights","22/01/24T09:38:15"]
["xx",0,"Back Yard Lights","22/01/24T09:39:15"]
["xx",0,"Front Lights","22/01/24T09:39:15"]
["xx",0,"Front Lights","22/01/24T09:40:15"]
["xx",0,"Back Yard Lights","22/01/24T09:40:15"]
["xx",0,"Front Lights","22/01/24T09:41:15"]
["xx",0,"Back Yard Lights","22/01/24T09:41:15"]
["xx",0,"Back Yard Lights","22/01/24T09:42:15"]
["xx",0,"Front Lights","22/01/24T09:42:15"]
["xx",0,"Front Lights","22/01/24T09:43:15"]
["xx",0,"Back Yard Lights","22/01/24T09:43:15"]
["xx",0,"Front Lights","22/01/24T09:44:15"]
["xx",0,"Back Yard Lights","22/01/24T09:44:15"]
["xx",0,"Front Lights","22/01/24T09:45:15"]
["xx",0,"Back Yard Lights","22/01/24T09:45:15"]
["xx",0,"Back Yard Lights","22/01/24T09:46:14"]
["xx",0,"Front Lights","22/01/24T09:46:15"]
["xx",0,"Front Lights","22/01/24T09:47:15"]
["xx",0,"Back Yard Lights","22/01/24T09:47:15"]
["xx",0,"Front Lights","22/01/24T09:48:15"]
["xx",0,"Back Yard Lights","22/01/24T09:48:15"]
["xx",0,"Front Lights","22/01/24T09:49:15"]
["xx",0,"Back Yard Lights","22/01/24T09:49:15"]
["xx",0,"Front Lights","22/01/24T09:50:15"]
["xx",0,"Back Yard Lights","22/01/24T09:50:15"]
["xx",0,"Back Yard Lights","22/01/24T09:51:15"]
["xx",0,"Front Lights","22/01/24T09:51:15"]
["xx",0,"Back Yard Lights","22/01/24T09:52:15"]
["xx",0,"Front Lights","22/01/24T09:52:15"]
["xx",0,"Back Yard Lights","22/01/24T09:53:15"]
["xx",0,"Front Lights","22/01/24T09:53:15"]
["xx",0,"Back Yard Lights","22/01/24T09:54:15"]
["xx",0,"Front Lights","22/01/24T09:54:15"]
["xx",0,"Front Lights","22/01/24T09:55:15"]
["xx",0,"Back Yard Lights","22/01/24T09:55:15"]
["xx",0,"Front Lights","22/01/24T09:56:14"]
["xx",0,"Back Yard Lights","22/01/24T09:56:15"]
["xx",0,"Front Lights","22/01/24T09:57:15"]
["xx",0,"Back Yard Lights","22/01/24T09:57:15"]
["xx",0,"Back Yard Lights","22/01/24T09:58:15"]
["xx",0,"Front Lights","22/01/24T09:58:15"]
["xx",0,"Back Yard Lights","22/01/24T09:59:15"]
["xx",0,"Front Lights","22/01/24T09:59:15"]
["xx",0,"Back Yard Lights","22/01/24T10:00:15"]
["xx",0,"Front Lights","22/01/24T10:00:15"]
["xx",0,"Back Yard Lights","22/01/24T10:01:15"]
["xx",0,"Front Lights","22/01/24T10:01:15"]
["xx",0,"Front Lights","22/01/24T10:02:15"]
["xx",0,"Back Yard Lights","22/01/24T10:02:15"]
["xx",0,"Front Lights","22/01/24T10:03:15"]
["xx",0,"Back Yard Lights","22/01/24T10:03:15"]
["xx",0,"Front Lights","22/01/24T10:04:15"]
["xx",0,"Back Yard Lights","22/01/24T10:04:15"]
["xx",0,"Back Yard Lights","22/01/24T10:05:15"]
["xx",0,"Front Lights","22/01/24T10:05:15"]
["xx",0,"Back Yard Lights","22/01/24T10:06:15"]
["xx",0,"Front Lights","22/01/24T10:06:15"]
["xx",0,"Back Yard Lights","22/01/24T10:07:15"]
["xx",0,"Front Lights","22/01/24T10:07:15"]
["xx",0,"Back Yard Lights","22/01/24T10:08:14"]
["xx",0,"Front Lights","22/01/24T10:08:14"]
["xx",0,"Front Lights","22/01/24T10:09:14"]
["xx",0,"Back Yard Lights","22/01/24T10:09:14"]
["xx",0,"Front Lights","22/01/24T10:10:15"]
["xx",0,"Back Yard Lights","22/01/24T10:10:15"]
["xx",0,"Front Lights","22/01/24T10:11:14"]
["xx",0,"Back Yard Lights","22/01/24T10:11:14"]
["xx",0,"Back Yard Lights","22/01/24T10:12:15"]
["xx",0,"Front Lights","22/01/24T10:12:15"]
["xx",0,"Front Lights","22/01/24T10:13:15"]
["xx",0,"Back Yard Lights","22/01/24T10:13:15"]
["xx",0,"Front Lights","22/01/24T10:14:15"]
["xx",0,"Back Yard Lights","22/01/24T10:14:15"]
["xx",0,"Front Lights","22/01/24T10:15:15"]
["xx",0,"Back Yard Lights","22/01/24T10:15:15"]
["xx",0,"Front Lights","22/01/24T10:16:15"]
["xx",0,"Back Yard Lights","22/01/24T10:16:15"]
["xx",0,"Back Yard Lights","22/01/24T10:17:15"]
["xx",0,"Front Lights","22/01/24T10:17:15"]
["xx",0,"Back Yard Lights","22/01/24T10:18:15"]
["xx",0,"Front Lights","22/01/24T10:18:15"]
["xx",0,"Back Yard Lights","22/01/24T10:19:15"]
["xx",0,"Front Lights","22/01/24T10:19:15"]
["xx",0,"Back Yard Lights","22/01/24T10:20:15"]
["xx",0,"Front Lights","22/01/24T10:20:15"]
["xx",0,"Front Lights","22/01/24T10:21:14"]
["xx",0,"Back Yard Lights","22/01/24T10:21:15"]
["xx",0,"Back Yard Lights","22/01/24T10:22:14"]
["xx",0,"Front Lights","22/01/24T10:22:14"]
["xx",0,"Back Yard Lights","22/01/24T10:23:15"]
["xx",0,"Front Lights","22/01/24T10:23:15"]
["xx",0,"Front Lights","22/01/24T10:24:15"]
["xx",0,"Back Yard Lights","22/01/24T10:24:15"]
["xx",0,"Front Lights","22/01/24T10:25:15"]
["xx",0,"Back Yard Lights","22/01/24T10:25:15"]
["xx",0,"Front Lights","22/01/24T10:26:15"]
["xx",0,"Back Yard Lights","22/01/24T10:26:15"]
["xx",0,"Front Lights","22/01/24T10:27:15"]
["xx",0,"Back Yard Lights","22/01/24T10:27:15"]
["xx",0,"Front Lights","22/01/24T10:28:15"]
["xx",0,"Back Yard Lights","22/01/24T10:28:15"]
["xx",0,"Front Lights","22/01/24T10:29:15"]
["xx",0,"Back Yard Lights","22/01/24T10:29:15"]
["xx",0,"Front Lights","22/01/24T10:30:15"]
["xx",0,"Back Yard Lights","22/01/24T10:30:15"]
["xx",0,"Front Lights","22/01/24T10:31:14"]
["xx",0,"Back Yard Lights","22/01/24T10:31:15"]
["xx",0,"Back Yard Lights","22/01/24T10:32:15"]
["xx",0,"Front Lights","22/01/24T10:32:15"]
["xx",0,"Back Yard Lights","22/01/24T10:33:14"]
["xx",0,"Front Lights","22/01/24T10:33:14"]
["xx",0,"Back Yard Lights","22/01/24T10:34:14"]
["xx",0,"Front Lights","22/01/24T10:34:14"]
["xx",0,"Front Lights","22/01/24T10:35:15"]
["xx",0,"Back Yard Lights","22/01/24T10:35:15"]
["xx",0,"Back Yard Lights","22/01/24T10:36:14"]
["xx",0,"Front Lights","22/01/24T10:36:15"]
["xx",0,"Back Yard Lights","22/01/24T10:37:15"]
["xx",0,"Front Lights","22/01/24T10:37:15"]
["xx",0,"Back Yard Lights","22/01/24T10:38:15"]
["xx",0,"Front Lights","22/01/24T10:38:15"]
["xx",0,"Front Lights","22/01/24T10:39:15"]
["xx",0,"Back Yard Lights","22/01/24T10:39:15"]
["xx",0,"Back Yard Lights","22/01/24T10:40:15"]
["xx",0,"Front Lights","22/01/24T10:40:15"]
["xx",0,"Back Yard Lights","22/01/24T10:41:15"]
["xx",0,"Front Lights","22/01/24T10:41:15"]
["xx",0,"Back Yard Lights","22/01/24T10:42:15"]
["xx",0,"Front Lights","22/01/24T10:42:15"]
["xx",0,"Back Yard Lights","22/01/24T10:43:15"]
["xx",0,"Front Lights","22/01/24T10:43:15"]
["xx",0,"Back Yard Lights","22/01/24T10:44:15"]
["xx",0,"Front Lights","22/01/24T10:44:15"]
["xx",0,"Front Lights","22/01/24T10:45:15"]
["xx",0,"Back Yard Lights","22/01/24T10:45:15"]
["xx",0,"Front Lights","22/01/24T10:46:15"]
["xx",0,"Back Yard Lights","22/01/24T10:46:15"]
["xx",0,"Front Lights","22/01/24T10:47:15"]
["xx",0,"Back Yard Lights","22/01/24T10:47:15"]
["xx",0,"Front Lights","22/01/24T10:48:15"]
["xx",0,"Back Yard Lights","22/01/24T10:48:15"]
["xx",0,"Front Lights","22/01/24T10:49:15"]
["xx",0,"Back Yard Lights","22/01/24T10:49:15"]
["xx",0,"Front Lights","22/01/24T10:50:15"]
["xx",0,"Back Yard Lights","22/01/24T10:50:15"]
["xx",0,"Back Yard Lights","22/01/24T10:51:15"]
["xx",0,"Front Lights","22/01/24T10:51:15"]
["xx",0,"Front Lights","22/01/24T10:52:15"]
["xx",0,"Back Yard Lights","22/01/24T10:52:15"]
["xx",0,"Back Yard Lights","22/01/24T10:53:15"]
["xx",0,"Front Lights","22/01/24T10:53:15"]
["xx",0,"Front Lights","22/01/24T10:54:15"]
["xx",0,"Back Yard Lights","22/01/24T10:54:15"]
["xx",0,"Front Lights","22/01/24T10:55:15"]
["xx",0,"Back Yard Lights","22/01/24T10:55:15"]
